"XCO2Dpp" "XCH4Dpp" "TempC" "SPCuScm" "ChlARFU" "ChlAugL" "BGAPCRFU" "BGAPCgL" "TurbFNU" "fDOMRFU" "fDOMQSU" "ODOsat" "ODOmgL" "pH" "Pressps" "XCO2Dppm_h" "XCO2Dppm_t" "XCH4Dppm_h" "XCH4Dppm_t" "TmpC_hy" "TempC_t" "SPCScm_h" "SPCScm_t" "ChlARFU_h" "ChlARFU_t" "ChlAgL_h" "ChlAgL_t" "BGAPCRFU_h" "BGAPCRFU_t" "BGAPCgL_h" "BGAPCgL_t" "TrbFNU_h" "TrbFNU_t" "fDOMRFU_h" "fDOMRFU_t" "fDOMQSU_h" "fDOMQSU_t" "ODOst_h" "ODOst_t" "ODOmgL_h" "ODOmgL_t" "pH_hyd" "pH_tau" "CH4uM" "CH4Sat" "CH4M_hy" "CH4St_h" "CH4uM_t" "CH4St_t" "CO2uM" "CO2Sat" "CO2M_hy" "CO2St_h" "CO2uM_t" "CO2St_t" "Date" "Statistic" "Lake" "LakeDay" "Depth" "NITRATEU" "NITRATEM" "ABS254" "ABS350" "TINT" "TSPEC" "TLAMP"
"607" NA NA 21.0380835696681 9.55663964165503 0.897565596498791 2.20848095460855 0.66605433066845 0.680667935446075 49.494011299729 18.1362813897307 52.8602537546142 112.045307935507 9.86991505134375 5.35391301716559 0.802032206396522 NA NA NA NA 21.0238558421547 21.0156968287616 9.55011010439388 9.56442206598362 0.900543084899942 0.894977221135906 2.16793254025103 2.20457653459569 0.674888720054042 0.673807063893571 0.679182022090353 0.698984910389399 49.6240649748516 49.8356519000762 18.1663847680199 18.2037464564791 52.8497616080793 52.872347427272 112.089089582352 111.852765766202 9.85890438048816 9.84809887816563 5.35171847499055 5.34607145268549 NA NA NA NA NA NA NA NA NA NA NA NA 2016-05-24 "Q05" "NewmanLake" "NewmanLake_2016-05-24" 1.63274876052351 NA NA NA NA NA NA NA
"608" NA NA 21.0510767838694 9.61891351353734 0.917198256045445 2.25447465157299 0.682622056402006 0.698414547115219 51.599193963407 18.2223928736047 53.1742260484097 112.484404772818 9.91692907251539 5.37339924887939 0.813887168948028 NA NA NA NA 21.0401555051733 21.0337968281684 9.61068463138055 9.63104500001205 0.915822398371775 0.907029368473946 2.22894253977009 2.25073641364676 0.69988197846749 0.694344383043766 0.695237048080985 0.724098155327828 52.0904304935827 52.2239872270419 18.2751686769479 18.3231008141507 53.1994347472794 53.2025093079908 112.42462176271 112.315973870094 9.90487380129538 9.90463421463882 5.36639057318713 5.35953207141327 NA NA NA NA NA NA NA NA NA NA NA NA 2016-05-24 "Q10" "NewmanLake" "NewmanLake_2016-05-24" 1.77682337632385 NA NA NA NA NA NA NA
"609" NA NA 21.5481045839647 10.2409647701191 0.982172992183695 2.51929488101603 0.888923980706716 0.908481430237031 76.3428926092674 19.7655094621849 57.5588853235032 118.495580332732 10.4953785306253 5.60665555845589 0.935736763960561 NA NA NA NA 21.5708286123537 21.5380546322696 10.2545688064026 10.2397936317258 0.984455962339873 0.989485985410407 2.52349744050654 2.54658066811448 0.882749857344147 0.892212345352971 0.906796418306271 0.909041938518376 75.6776184847058 75.7421287373999 19.6823834548827 19.6313246924857 57.4573756589397 57.5910911425499 119.014432901279 119.255353132706 10.5312682568976 10.6284846731761 5.61161434225842 5.60695065158942 NA NA NA NA NA NA NA NA NA NA NA NA 2016-05-24 "Q90" "NewmanLake" "NewmanLake_2016-05-24" 3.12875664968884 NA NA NA NA NA NA NA
"610" NA NA 21.7434130099819 10.2631811227494 0.996888720040437 2.5697236680087 0.905733309391294 0.922457666608552 79.9606538329773 19.8678449024688 57.9129925132923 119.083132876977 10.5499433479326 5.70574085469667 0.941562558801696 NA NA NA NA 21.7170799215807 21.7029841573851 10.2729371791296 10.264699291083 0.997848079253486 1.00635161114683 2.56964032483588 2.61319534457733 0.902670750486188 0.910633564709409 0.921984640582123 0.926144792497888 81.1875997857316 79.1063445137504 19.7713134794914 19.7255772975704 57.7509386139921 57.9158568982322 119.622867333527 119.786750163874 10.594592599725 10.6902440787542 5.70203970119133 5.68640756175696 NA NA NA NA NA NA NA NA NA NA NA NA 2016-05-24 "Q95" "NewmanLake" "NewmanLake_2016-05-24" 3.32798494784211 NA NA NA NA NA NA NA
"611" NA NA 0.236465885580865 0.229821457063125 0.0291472179516226 0.113365524033731 0.076857492430491 0.0746256600524743 9.40780086929359 0.604070881416214 1.74467527794249 2.39478105654454 0.224765985300734 0.130131838603242 0.0469215043983617 NA NA NA NA 0.244385709222921 0.247030366638069 0.247172608973465 0.239383918959833 0.0292983892230518 0.034913618622609 0.12608331139295 0.128217828622656 0.0690172251100499 0.0723506518604748 0.0777258347243247 0.0700183289760067 9.05146941344358 9.28411851564331 0.559293250028894 0.511401128155099 1.68799413249119 1.74886233176243 2.54518826240056 2.59502147092963 0.247205749237414 0.282517492822287 0.137013036995177 0.121603566461131 NA NA NA NA NA NA NA NA NA NA NA NA 2016-05-24 "sd" "NewmanLake" "NewmanLake_2016-05-24" 0.502527184298247 NA NA NA NA NA NA NA
"612" NA NA 0.00478474018112216 0.0100689470233582 0.0133922977268474 0.0205739331927334 0.0427959943648953 0.0406813006120666 0.0636509644029102 0.0138033613154777 0.0136835485091694 0.00900103283603635 0.0095647566059289 0.0100580339923294 0.0234127609313775 NA NA NA NA 0.00494178156323108 0.00499385281643806 0.0108253408437045 0.0104742104378271 0.0134358528952245 0.015954320205657 0.0231710892383343 0.0230035702452551 0.0383284337647565 0.0400904822454339 0.0425392938581073 0.0378565283106627 0.0609687291094304 0.0630460042479877 0.0127955660721422 0.0116959894203 0.0132488740577934 0.0137064961970419 0.00954721119554984 0.00973934555362296 0.0105083776895875 0.0119572356415102 0.0105693739836205 0.00946173987599436 NA NA NA NA NA NA NA NA NA NA NA NA 2016-05-24 "SDL" "NewmanLake" "NewmanLake_2016-05-24" 0.0931679498974808 NA NA NA NA NA NA NA
"613" NA NA 1213 1213 1213 1213 1213 1213 1213 1213 1213 1213 1213 1213 1213 NA NA NA NA 1213 1213 1213 1213 1213 1213 1213 1213 1213 1213 1213 1213 1213 1213 1213 1213 1213 1213 1213 1213 1213 1213 1213 1213 NA NA NA NA NA NA NA NA NA NA NA NA 2016-05-24 "n" "NewmanLake" "NewmanLake_2016-05-24" 1213 NA NA NA NA NA NA NA
"614" NA NA 0.137548130709035 0.286437770140437 0.0205799550758599 0.0948902828841787 0.0815649201259772 0.0639630480489857 9.95133222654361 0.755781537378938 2.33362451643813 2.84744387809622 0.282825455960534 0.0366591202183729 0.0555312063001375 NA NA NA NA 0.165023579023097 0.144047735661645 0.3512445448633 0.316173979079517 0.0221427854058942 0.0304702476674213 0.0942986412434971 0.0898858995398853 0.0551768616826969 0.0449607837886543 0.0584365678625181 0.0523398048981451 8.27959673156415 8.70555838753902 0.657072273611017 0.653296487544531 2.33959526776584 2.41455604001224 3.22094014845969 2.57789458894545 0.27653462586959 0.319566200211764 0.0516918495549178 0.0362593985679634 NA NA NA NA NA NA NA NA NA NA NA NA 2016-05-24 "mad" "NewmanLake" "NewmanLake_2016-05-24" 0.468677992348486 NA NA NA NA NA NA NA
"615" NA NA 0.092774943146523 0.193199629124805 0.013880989529111 0.0640026189694987 0.0550147849224182 0.0431424848569983 6.71208163128532 0.509767663145109 1.57400817242556 1.9205745839041 0.190763156590135 0.0247262378378341 0.0374552855120313 NA NA NA NA 0.111306879146834 0.0971588666273071 0.236911199826858 0.213256427276081 0.0149351041453488 0.0205519004906389 0.0636035621499373 0.0606272086468942 0.0372162833418973 0.0303256332042724 0.0394149250387954 0.0353027147566067 5.58451148763264 5.87181868847904 0.443189176858908 0.440642444047302 1.57803538902323 1.62859573722665 2.17249436696324 1.73876607914842 0.186520049824356 0.215544449083882 0.0348656748650464 0.0244566292782702 NA NA NA NA NA NA NA NA NA NA NA NA 2016-05-24 "MADM" "NewmanLake" "NewmanLake_2016-05-24" 0.316118975009096 NA NA NA NA NA NA NA
"616" NA NA 1.89367753034709 -0.414845730471752 -0.387329900628162 0.130823277126056 -0.277004996125307 -0.586502303626128 0.253327345720413 0.250353995093567 0.157353044559358 -0.13176404032849 -0.0491499022738938 2.58587383200375 -0.376893715413034 NA NA NA NA 1.93100148391003 2.07849108970357 -0.208468017700144 -0.232703479728169 -0.315536652510057 -0.0618743949219269 -0.299270558457428 0.149933110593684 -0.577494373577142 -0.691634953063897 -0.660652183940066 -0.707480379319635 0.299055991029758 -0.0309415699633101 0.267328203349281 0.103134025512936 0.0489363907060406 0.0102438299325978 -0.110645874870294 -0.363341512842141 -0.286302651558993 -0.264191888014627 2.55549076092141 2.38222225954977 NA NA NA NA NA NA NA NA NA NA NA NA 2016-05-24 "skewness" "NewmanLake" "NewmanLake_2016-05-24" -0.203478363378806 NA NA NA NA NA NA NA
"617" NA NA 21.1229743473848 9.92193736801419 0.939201027441052 2.35129178903072 0.760092180891003 0.803416730543976 60.7559332365435 18.6933876475139 54.6394572034788 114.957624472276 10.1409508361906 5.40223924314855 0.866972937175327 NA NA NA NA 21.1222606004715 21.1095030155489 9.9358726556162 9.872608099399 0.942314925531771 0.940131401952793 2.3477602383411 2.37417868109166 0.784087863848786 0.796552916945409 0.773883704876628 0.816025673859829 61.1405043243741 62.0173942064046 18.6827244385583 18.7902782653175 54.7601368121266 54.8498909354171 115.157670025885 115.429143018492 10.1833630013497 10.2149682572664 5.40168800892517 5.3899313830697 NA NA NA NA NA NA NA NA NA NA NA NA 2016-05-24 "loc" "NewmanLake" "NewmanLake_2016-05-24" 2.34403321207136 NA NA NA NA NA NA NA
"618" NA NA 0.11033308968595 0.261030742690413 0.0314413784263245 0.113613081677352 0.089809491182207 0.0796596448328362 8.86839428752451 0.540542903006109 1.67093015968649 2.43780662696244 0.227141328482319 0.0615188937861955 0.0469942382464993 NA NA NA NA 0.119636153393133 0.117228017548189 0.293439110747836 0.24194135891533 0.0313941857368134 0.0355214833275578 0.134048817792915 0.129644858262381 0.0726254940756527 0.0632587589935168 0.10455895685764 0.0638821029425489 8.58268255265772 9.20280115651707 0.493700875573304 0.497472003251543 1.68022098263005 1.74208663172745 2.6070058689436 2.70205880769671 0.258590918511582 0.291711170622381 0.0609162311818643 0.0586654126748342 NA NA NA NA NA NA NA NA NA NA NA NA 2016-05-24 "scale" "NewmanLake" "NewmanLake_2016-05-24" 0.520042442588664 NA NA NA NA NA NA NA
"619" NA NA 0.387464708657827 -0.688622740119208 -0.233490930594256 -0.204155400823204 -0.368688715555339 -0.395162395602462 -0.182858602240344 -0.156306040390638 -0.266808774165438 -0.343633636461535 -0.334819501335228 0.235149380258883 -0.41769511958217 NA NA NA NA 0.360282783256575 0.355416668735232 -0.804179816020015 -0.290622878647379 -0.239879921540256 -0.22016149745818 -0.225815588566854 -0.187650350367337 -0.32637388760119 -0.309111629061133 -0.419444419414965 -0.298173394232931 -0.185356270165354 -0.216105469016764 -0.13408783113942 -0.274554955941696 -0.324783744253185 -0.319523402655318 -0.365953805291482 -0.38308420094045 -0.406490897936018 -0.370529904995011 0.284653681442418 0.219827778645797 NA NA NA NA NA NA NA NA NA NA NA NA 2016-05-24 "shape" "NewmanLake" "NewmanLake_2016-05-24" -0.35722831209107 NA NA NA NA NA NA NA
"620" NA NA 0.0111308892610269 0.0230644296651411 0.0305947827419379 0.0473277376576118 0.096477059459689 0.0904476923606096 0.145859164326097 0.0318902613822637 0.0315664520691791 0.0206910476911437 0.0220034659832943 0.0238383220147018 0.0532529599692459 NA NA NA NA 0.0115023340886076 0.011634544784197 0.0248514590156262 0.024039434866181 0.0307295778059306 0.0366129818054496 0.0526125709721048 0.0528718311731801 0.085401521682091 0.0887152129855054 0.0941579757333619 0.0838914135436224 0.139865264405656 0.141467041552935 0.0295632793164901 0.0269539177962178 0.0305109426099665 0.0315449603275691 0.0219490285876574 0.0223263159749768 0.0241025513664625 0.0274180410725928 0.0250821715862084 0.0223415679807505 NA NA NA NA NA NA NA NA NA NA NA NA 2016-05-24 "CV" "NewmanLake" "NewmanLake_2016-05-24" 0.200714312643854 NA NA NA NA NA NA NA
"621" NA NA 0.00610727819269432 0.0194685548173293 0.0152243372615995 0.0276227385040677 0.0766640632897619 0.0565824796713174 0.102240476049066 0.0295268314226838 0.0296131264471725 0.0186952811387585 0.0186579247754981 0.00990712611675071 0.0462090214622556 NA NA NA NA 0.00610558957449045 0.00623688715853085 0.0233854624903151 0.0215431549762067 0.0155656368894792 0.0223553964972024 0.0273317578700055 0.0283344805244314 0.0525234339249126 0.0549799302784932 0.0637224885137778 0.0509260152857375 0.0842586145825133 0.0996831466017257 0.0273292602158907 0.0233328447622488 0.0283963178748281 0.029632782941106 0.0199319482082454 0.019210106388398 0.0211778981385878 0.0236440519116331 0.00964844978123201 0.00717305432189386 NA NA NA NA NA NA NA NA NA NA NA NA 2016-05-24 "QuartileDispersion" "NewmanLake" "NewmanLake_2016-05-24" 0.143383612064609 NA NA NA NA NA NA NA
"622" NA NA 0.00438714823458419 0.0193358176161546 0.0145193857241158 0.0266362203811345 0.0675456049713134 0.0515365583215244 0.104903565344466 0.0270915290537355 0.0285939760438997 0.016533353197706 0.0186730074429702 0.00457470496859741 0.0421552145440692 NA NA NA NA 0.00525740280615526 0.00459605219892145 0.0238124496087518 0.0213818529683135 0.0156049936327297 0.0214748345596372 0.0263525053301011 0.0248451465916615 0.0451765164761165 0.0362456832731383 0.0465669792710242 0.0413402875798648 0.0866350837322338 0.0878595751700775 0.023606839927057 0.0233152745526298 0.0285888793377817 0.0294263395984887 0.0187079439640094 0.0148682135272365 0.0180894145178216 0.0207867844455178 0.00644161131715423 0.00453242400356243 NA NA NA NA NA NA NA NA NA NA NA NA 2016-05-24 "MADMOverMedian" "NewmanLake" "NewmanLake_2016-05-24" 0.122022940123103 NA NA NA NA NA NA NA
"623" NA NA 1.5776120141677 0.87701720223818 0.249231973319213 0.908689322976435 0.392182213989191 0.353641763340254 55.6102087066046 2.42246049332038 8.07916945436646 11.2176123355916 1.08358005635995 1.14074319998006 0.243293812283913 NA NA NA NA 1.5273680771041 1.62479019828514 0.896891897773093 1.31613752375354 0.244840355017922 0.267952694732295 1.04080241623689 1.11883480864904 0.410683431851251 0.43056844824092 0.417024329413053 0.426205472323739 50.8487897405087 60.0625093816314 2.42210071342692 2.45970856955103 7.69918120114249 8.62764120084606 11.5307006282693 12.2686369189874 1.09912650822904 1.30358793409438 0.973660160457738 1.01036722341116 NA NA NA NA NA NA NA NA NA NA NA NA 2016-05-24 "MaxMinusMin" "NewmanLake" "NewmanLake_2016-05-24" 2.58513273198274 NA NA NA NA NA NA NA
"624" NA NA 0.259071580019903 0.388809586188168 0.0290492027131197 0.132138748897506 0.121497272129927 0.0940783035072326 13.1612497452247 1.12015961164842 3.27481102368077 4.32056669576065 0.381371043644469 0.10783751325375 0.0815090864344022 NA NA NA NA 0.258949718991936 0.264432612218759 0.466002153837971 0.429607128712368 0.0296978566157106 0.0426135122881771 0.131036754176626 0.137234834540561 0.0851254583858476 0.0896372607795656 0.105291143499611 0.08543471103334 10.9443901105151 13.0755880182973 1.03603225224081 0.885953631314596 3.14296287346448 3.28625600388524 4.61665150116011 4.45737895852375 0.434151469346459 0.486675614998299 0.104907652286729 0.077715308487039 NA NA NA NA NA NA NA NA NA NA NA NA 2016-05-24 "IQR" "NewmanLake" "NewmanLake_2016-05-24" 0.707762897721231 NA NA NA NA NA NA NA
"625" NA NA 0.705329440313747 0.706541481094382 0.0993231235416469 0.361242713400147 0.239678978722844 0.241789731162476 30.4666425332483 1.73156351273806 5.05273875867807 7.03782494147056 0.680028296588896 0.351827837531081 0.139530352405174 NA NA NA NA 0.69322407942602 0.68728732862354 0.722827074735683 0.700277225099397 0.0973049943535444 0.111374390010922 0.40170778458485 0.40861880998164 0.227782030432146 0.236826500815838 0.24280261849177 0.22715988210849 31.56353481088 29.2706926136742 1.6049287114715 1.52183084109123 4.90117700591281 5.04350947096016 7.5337777511746 7.93398439767269 0.735688219236831 0.842145200588597 0.350321226200781 0.340336109071462 NA NA NA NA NA NA NA NA NA NA NA NA 2016-05-24 "Q95MinusQ05" "NewmanLake" "NewmanLake_2016-05-24" 1.6952361873186 NA NA NA NA NA NA NA
"626" 225.243860091063 108.920027146672 21.1889791867925 19.9109500515186 0.574011201454223 0.587861200081849 0.400524810826431 0.460522168057439 0.408912265361733 0.698888144618923 1.32478146659412 104.480783688477 9.26682129779168 7.4056987557696 5.1726429246102 228.39162316644 227.405643860172 114.215872410884 70.3878043168915 21.174897147763 21.1308712821388 19.9101526870332 19.8720365878796 0.585943575873314 0.578502682571932 0.609631996686148 0.541852862230666 0.410958504227336 0.401849747219888 0.456607878424375 0.457688914400769 0.424855145747526 0.415685683551768 0.667888879039946 0.653550034686245 1.34391470710772 1.37247306445633 104.660743445774 104.879574108843 9.25796993724509 9.26975151305525 7.4137944980217 7.40087752148373 0.174625037401696 5294.59395958183 0.187086856735031 6426.46021374511 0.127327477700157 3737.56751577801 8.49016521975629 56.3827589882649 8.50589190956352 56.2784881625938 8.44126429736252 56.6405013565961 2015-06-30 "Min" "PalletteLake" "PalletteLake_2015-06-30" 1.12927169277775 NA NA NA NA NA NA NA
"627" 255.309223859007 201.382965208225 21.2757821227365 20.1001908485743 0.620195233633993 0.788388976872364 0.445585429681219 0.493683707639355 1.28098496093426 0.844911103046132 1.80474199721702 107.382068963885 9.52007148774546 7.49012231451406 6.83026933285339 252.939563193408 252.25608186246 197.886768628215 186.431682911918 21.2691892680013 21.2560637932077 20.0980623837136 20.0954129114432 0.617132656216164 0.616816919882153 0.792222662141581 0.783385124335245 0.444358770274597 0.446142011939606 0.494949450857133 0.491974310529477 1.29218176509636 1.22690853930545 0.840774441086159 0.844019544391095 1.80951896381614 1.81030716013005 107.522309689462 107.465319606249 9.52000557925437 9.51798260873867 7.48706649674302 7.48479189879662 0.306484706176568 10727.8192436069 0.305574765311282 10632.5137746468 0.29162010575793 10300.5251355009 9.58091559150657 63.4899589496256 9.62418701769777 63.1438218417793 9.57540112417107 62.8582585606249 2015-06-30 "Q25" "PalletteLake" "PalletteLake_2015-06-30" 4.65864967325979 NA NA NA NA NA NA NA
"628" 265.61429473133 212.483689626046 21.3058650747654 20.1336563565874 0.626571525261786 0.82296395644788 0.451521532800706 0.499830879080101 1.61942219575339 0.85969633921931 1.85023066875527 108.222141444267 9.5858682268054 7.51206888107301 7.28743557895363 262.864236811559 262.480591630931 211.947676596198 206.462474469398 21.3088252160337 21.3056348149963 20.1286910448216 20.1415814567736 0.625907580140722 0.627919432827851 0.826403216042346 0.827379403844723 0.451229376551066 0.452178500427816 0.500366419888362 0.498055633068971 1.61124670326952 1.61653586568509 0.856475720745667 0.858077938367239 1.85448110403774 1.86510881695012 108.237436266691 108.210241689988 9.58961208808162 9.59129839706036 7.50897074743316 7.5080581795064 0.325022711727487 11320.4404468313 0.319363576543899 11184.224978664 0.325253165826992 11442.5970036493 9.97670682389895 65.8569797193304 9.98013375770303 65.9937091982696 9.92062962189829 65.2923265750535 2015-06-30 "Median" "PalletteLake" "PalletteLake_2015-06-30" 7.38081445969766 NA NA NA NA NA NA NA
